image_id,identity,path,source_region,date,relative_age,location,latitude,longitude,encounter,client_id
179,lynx_024,CzechLynx/sumava/lynx_024/17868_lynx_024.png,sumava,08-12-2019,3.0,volary-2,48.92097,13.87603,5341,client_2_sumava
180,lynx_024,CzechLynx/sumava/lynx_024/17869_lynx_024.png,sumava,08-12-2019,3.0,volary-2,48.92097,13.87603,5342,client_2_sumava
181,lynx_024,CzechLynx/sumava/lynx_024/17870_lynx_024.png,sumava,08-12-2019,3.0,volary-2,48.92097,13.87603,5342,client_2_sumava
182,lynx_024,CzechLynx/sumava/lynx_024/17871_lynx_024.png,sumava,08-12-2019,3.0,volary-2,48.92097,13.87603,5342,client_2_sumava
183,lynx_073,CzechLynx/sumava/lynx_073/17872_lynx_073.png,sumava,15-12-2019,1.0,volary-2,48.92097,13.87603,5343,client_2_sumava
184,lynx_073,CzechLynx/sumava/lynx_073/17873_lynx_073.png,sumava,15-12-2019,1.0,volary-2,48.92097,13.87603,5343,client_2_sumava
185,lynx_073,CzechLynx/sumava/lynx_073/17874_lynx_073.png,sumava,15-12-2019,1.0,volary-2,48.92097,13.87603,5343,client_2_sumava
186,lynx_073,CzechLynx/sumava/lynx_073/17875_lynx_073.png,sumava,15-12-2019,1.0,volary-2,48.92097,13.87603,5344,client_2_sumava
187,lynx_073,CzechLynx/sumava/lynx_073/17876_lynx_073.png,sumava,15-12-2019,1.0,volary-2,48.92097,13.87603,5344,client_2_sumava
188,lynx_073,CzechLynx/sumava/lynx_073/17877_lynx_073.png,sumava,15-12-2019,1.0,volary-2,48.92097,13.87603,5344,client_2_sumava
189,lynx_022,CzechLynx/sumava/lynx_022/17878_lynx_022.png,sumava,19-12-2019,3.0,volary-2,48.92097,13.87603,5345,client_2_sumava
190,lynx_022,CzechLynx/sumava/lynx_022/17879_lynx_022.png,sumava,19-12-2019,3.0,volary-2,48.92097,13.87603,5345,client_2_sumava
191,lynx_022,CzechLynx/sumava/lynx_022/17880_lynx_022.png,sumava,19-12-2019,3.0,volary-2,48.92097,13.87603,5345,client_2_sumava
192,lynx_024,CzechLynx/sumava/lynx_024/17881_lynx_024.png,sumava,27-12-2019,3.0,volary-2,48.92097,13.87603,5346,client_2_sumava
193,lynx_024,CzechLynx/sumava/lynx_024/17882_lynx_024.png,sumava,27-12-2019,3.0,volary-2,48.92097,13.87603,5346,client_2_sumava
194,lynx_024,CzechLynx/sumava/lynx_024/17883_lynx_024.png,sumava,27-12-2019,3.0,volary-2,48.92097,13.87603,5346,client_2_sumava
195,lynx_024,CzechLynx/sumava/lynx_024/17884_lynx_024.png,sumava,27-12-2019,3.0,volary-2,48.92097,13.87603,5347,client_2_sumava
196,lynx_024,CzechLynx/sumava/lynx_024/17885_lynx_024.png,sumava,27-12-2019,3.0,volary-2,48.92097,13.87603,5347,client_2_sumava
197,lynx_024,CzechLynx/sumava/lynx_024/17886_lynx_024.png,sumava,27-12-2019,3.0,volary-2,48.92097,13.87603,5347,client_2_sumava
198,lynx_024,CzechLynx/sumava/lynx_024/17887_lynx_024.png,sumava,27-12-2019,3.0,volary-2,48.92097,13.87603,5348,client_2_sumava
199,lynx_024,CzechLynx/sumava/lynx_024/17888_lynx_024.png,sumava,27-12-2019,3.0,volary-2,48.92097,13.87603,5348,client_2_sumava
200,lynx_024,CzechLynx/sumava/lynx_024/17889_lynx_024.png,sumava,27-12-2019,3.0,volary-2,48.92097,13.87603,5348,client_2_sumava
201,lynx_024,CzechLynx/sumava/lynx_024/17890_lynx_024.png,sumava,27-12-2019,3.0,volary-2,48.92097,13.87603,5349,client_2_sumava
202,lynx_024,CzechLynx/sumava/lynx_024/17891_lynx_024.png,sumava,27-12-2019,3.0,volary-2,48.92097,13.87603,5349,client_2_sumava
203,lynx_024,CzechLynx/sumava/lynx_024/17892_lynx_024.png,sumava,27-12-2019,3.0,volary-2,48.92097,13.87603,5349,client_2_sumava
204,lynx_024,CzechLynx/sumava/lynx_024/17893_lynx_024.png,sumava,27-12-2019,3.0,volary-2,48.92097,13.87603,5350,client_2_sumava
205,lynx_024,CzechLynx/sumava/lynx_024/17894_lynx_024.png,sumava,27-12-2019,3.0,volary-2,48.92097,13.87603,5350,client_2_sumava
206,lynx_024,CzechLynx/sumava/lynx_024/17895_lynx_024.png,sumava,27-12-2019,3.0,volary-2,48.92097,13.87603,5350,client_2_sumava
207,lynx_073,CzechLynx/sumava/lynx_073/17896_lynx_073.png,sumava,29-12-2019,1.0,volary-2,48.92097,13.87603,5351,client_2_sumava
208,lynx_073,CzechLynx/sumava/lynx_073/17897_lynx_073.png,sumava,29-12-2019,1.0,volary-2,48.92097,13.87603,5351,client_2_sumava
209,lynx_073,CzechLynx/sumava/lynx_073/17898_lynx_073.png,sumava,29-12-2019,1.0,volary-2,48.92097,13.87603,5351,client_2_sumava
210,lynx_073,CzechLynx/sumava/lynx_073/17899_lynx_073.png,sumava,29-12-2019,1.0,volary-2,48.92097,13.87603,5352,client_2_sumava
211,lynx_073,CzechLynx/sumava/lynx_073/17900_lynx_073.png,sumava,29-12-2019,1.0,volary-2,48.92097,13.87603,5352,client_2_sumava
212,lynx_073,CzechLynx/sumava/lynx_073/17901_lynx_073.png,sumava,29-12-2019,1.0,volary-2,48.92097,13.87603,5352,client_2_sumava
213,lynx_024,CzechLynx/sumava/lynx_024/17902_lynx_024.png,sumava,05-02-2020,4.0,volary-2,48.92097,13.87603,5353,client_2_sumava
214,lynx_024,CzechLynx/sumava/lynx_024/17903_lynx_024.png,sumava,05-02-2020,4.0,volary-2,48.92097,13.87603,5353,client_2_sumava
215,lynx_024,CzechLynx/sumava/lynx_024/17904_lynx_024.png,sumava,05-02-2020,4.0,volary-2,48.92097,13.87603,5353,client_2_sumava
216,lynx_024,CzechLynx/sumava/lynx_024/17905_lynx_024.png,sumava,05-02-2020,4.0,volary-2,48.92097,13.87603,5354,client_2_sumava
217,lynx_024,CzechLynx/sumava/lynx_024/17906_lynx_024.png,sumava,05-02-2020,4.0,volary-2,48.92097,13.87603,5354,client_2_sumava
218,lynx_024,CzechLynx/sumava/lynx_024/17907_lynx_024.png,sumava,05-02-2020,4.0,volary-2,48.92097,13.87603,5354,client_2_sumava
219,lynx_022,CzechLynx/sumava/lynx_022/17908_lynx_022.png,sumava,07-02-2020,4.0,volary-2,48.92097,13.87603,5355,client_2_sumava
220,lynx_022,CzechLynx/sumava/lynx_022/17909_lynx_022.png,sumava,07-02-2020,4.0,volary-2,48.92097,13.87603,5355,client_2_sumava
221,lynx_022,CzechLynx/sumava/lynx_022/17910_lynx_022.png,sumava,07-02-2020,4.0,volary-2,48.92097,13.87603,5355,client_2_sumava
222,lynx_022,CzechLynx/sumava/lynx_022/17911_lynx_022.png,sumava,07-02-2020,4.0,volary-2,48.92097,13.87603,5356,client_2_sumava
223,lynx_022,CzechLynx/sumava/lynx_022/17912_lynx_022.png,sumava,07-02-2020,4.0,volary-2,48.92097,13.87603,5356,client_2_sumava
224,lynx_022,CzechLynx/sumava/lynx_022/17913_lynx_022.png,sumava,07-02-2020,4.0,volary-2,48.92097,13.87603,5356,client_2_sumava
225,lynx_024,CzechLynx/sumava/lynx_024/17914_lynx_024.png,sumava,23-02-2020,4.0,volary-2,48.92097,13.87603,5357,client_2_sumava
226,lynx_024,CzechLynx/sumava/lynx_024/17915_lynx_024.png,sumava,23-02-2020,4.0,volary-2,48.92097,13.87603,5357,client_2_sumava
227,lynx_024,CzechLynx/sumava/lynx_024/17916_lynx_024.png,sumava,23-02-2020,4.0,volary-2,48.92097,13.87603,5357,client_2_sumava
228,lynx_024,CzechLynx/sumava/lynx_024/17917_lynx_024.png,sumava,23-02-2020,4.0,volary-2,48.92097,13.87603,5358,client_2_sumava
229,lynx_024,CzechLynx/sumava/lynx_024/17918_lynx_024.png,sumava,23-02-2020,4.0,volary-2,48.92097,13.87603,5358,client_2_sumava
230,lynx_024,CzechLynx/sumava/lynx_024/17919_lynx_024.png,sumava,23-02-2020,4.0,volary-2,48.92097,13.87603,5358,client_2_sumava
231,lynx_022,CzechLynx/sumava/lynx_022/17920_lynx_022.png,sumava,28-02-2020,4.0,volary-2,48.92097,13.87603,5359,client_2_sumava
232,lynx_022,CzechLynx/sumava/lynx_022/17921_lynx_022.png,sumava,28-02-2020,4.0,volary-2,48.92097,13.87603,5359,client_2_sumava
233,lynx_022,CzechLynx/sumava/lynx_022/17922_lynx_022.png,sumava,28-02-2020,4.0,volary-2,48.92097,13.87603,5359,client_2_sumava
234,lynx_022,CzechLynx/sumava/lynx_022/17923_lynx_022.png,sumava,28-02-2020,4.0,volary-2,48.92097,13.87603,5360,client_2_sumava
235,lynx_022,CzechLynx/sumava/lynx_022/17924_lynx_022.png,sumava,28-02-2020,4.0,volary-2,48.92097,13.87603,5360,client_2_sumava
236,lynx_022,CzechLynx/sumava/lynx_022/17925_lynx_022.png,sumava,28-02-2020,4.0,volary-2,48.92097,13.87603,5360,client_2_sumava
237,lynx_024,CzechLynx/sumava/lynx_024/17926_lynx_024.png,sumava,19-06-2020,4.0,volary-2,48.92097,13.87603,5361,client_2_sumava
238,lynx_024,CzechLynx/sumava/lynx_024/17927_lynx_024.png,sumava,19-06-2020,4.0,volary-2,48.92097,13.87603,5361,client_2_sumava
239,lynx_024,CzechLynx/sumava/lynx_024/17928_lynx_024.png,sumava,19-06-2020,4.0,volary-2,48.92097,13.87603,5361,client_2_sumava
240,lynx_134,CzechLynx/sumava/lynx_134/17929_lynx_134.png,sumava,17-09-2020,1.0,volary-2,48.92097,13.87603,5362,client_2_sumava
241,lynx_134,CzechLynx/sumava/lynx_134/17930_lynx_134.png,sumava,17-09-2020,1.0,volary-2,48.92097,13.87603,5362,client_2_sumava
242,lynx_134,CzechLynx/sumava/lynx_134/17931_lynx_134.png,sumava,17-09-2020,1.0,volary-2,48.92097,13.87603,5362,client_2_sumava
243,lynx_134,CzechLynx/sumava/lynx_134/17932_lynx_134.png,sumava,17-09-2020,1.0,volary-2,48.92097,13.87603,5363,client_2_sumava
244,lynx_134,CzechLynx/sumava/lynx_134/17933_lynx_134.png,sumava,17-09-2020,1.0,volary-2,48.92097,13.87603,5363,client_2_sumava
245,lynx_134,CzechLynx/sumava/lynx_134/17934_lynx_134.png,sumava,17-09-2020,1.0,volary-2,48.92097,13.87603,5363,client_2_sumava
246,lynx_024,CzechLynx/sumava/lynx_024/17935_lynx_024.png,sumava,10-10-2020,4.0,volary-2,48.92097,13.87603,5364,client_2_sumava
247,lynx_024,CzechLynx/sumava/lynx_024/17936_lynx_024.png,sumava,10-10-2020,4.0,volary-2,48.92097,13.87603,5364,client_2_sumava
248,lynx_024,CzechLynx/sumava/lynx_024/17937_lynx_024.png,sumava,10-10-2020,4.0,volary-2,48.92097,13.87603,5364,client_2_sumava
249,lynx_024,CzechLynx/sumava/lynx_024/17938_lynx_024.png,sumava,10-10-2020,4.0,volary-2,48.92097,13.87603,5365,client_2_sumava
250,lynx_024,CzechLynx/sumava/lynx_024/17939_lynx_024.png,sumava,10-10-2020,4.0,volary-2,48.92097,13.87603,5365,client_2_sumava
251,lynx_024,CzechLynx/sumava/lynx_024/17940_lynx_024.png,sumava,10-10-2020,4.0,volary-2,48.92097,13.87603,5365,client_2_sumava
252,lynx_024,CzechLynx/sumava/lynx_024/17941_lynx_024.png,sumava,10-10-2020,4.0,volary-2,48.92097,13.87603,5366,client_2_sumava
253,lynx_024,CzechLynx/sumava/lynx_024/17942_lynx_024.png,sumava,10-10-2020,4.0,volary-2,48.92097,13.87603,5366,client_2_sumava
254,lynx_024,CzechLynx/sumava/lynx_024/17943_lynx_024.png,sumava,10-10-2020,4.0,volary-2,48.92097,13.87603,5366,client_2_sumava
255,lynx_022,CzechLynx/sumava/lynx_022/17944_lynx_022.png,sumava,22-10-2020,4.0,volary-2,48.92097,13.87603,5367,client_2_sumava
256,lynx_022,CzechLynx/sumava/lynx_022/17945_lynx_022.png,sumava,22-10-2020,4.0,volary-2,48.92097,13.87603,5367,client_2_sumava
257,lynx_022,CzechLynx/sumava/lynx_022/17946_lynx_022.png,sumava,22-10-2020,4.0,volary-2,48.92097,13.87603,5367,client_2_sumava
258,lynx_022,CzechLynx/sumava/lynx_022/17947_lynx_022.png,sumava,22-10-2020,4.0,volary-2,48.92097,13.87603,5368,client_2_sumava
259,lynx_022,CzechLynx/sumava/lynx_022/17948_lynx_022.png,sumava,22-10-2020,4.0,volary-2,48.92097,13.87603,5368,client_2_sumava
260,lynx_022,CzechLynx/sumava/lynx_022/17949_lynx_022.png,sumava,22-10-2020,4.0,volary-2,48.92097,13.87603,5368,client_2_sumava
261,lynx_022,CzechLynx/sumava/lynx_022/17950_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5369,client_2_sumava
262,lynx_022,CzechLynx/sumava/lynx_022/17951_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5369,client_2_sumava
263,lynx_022,CzechLynx/sumava/lynx_022/17952_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5369,client_2_sumava
264,lynx_022,CzechLynx/sumava/lynx_022/17953_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5370,client_2_sumava
265,lynx_022,CzechLynx/sumava/lynx_022/17954_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5370,client_2_sumava
266,lynx_022,CzechLynx/sumava/lynx_022/17955_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5370,client_2_sumava
267,lynx_022,CzechLynx/sumava/lynx_022/17956_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5371,client_2_sumava
268,lynx_022,CzechLynx/sumava/lynx_022/17957_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5371,client_2_sumava
269,lynx_022,CzechLynx/sumava/lynx_022/17958_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5371,client_2_sumava
270,lynx_022,CzechLynx/sumava/lynx_022/17959_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5372,client_2_sumava
271,lynx_022,CzechLynx/sumava/lynx_022/17960_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5372,client_2_sumava
272,lynx_022,CzechLynx/sumava/lynx_022/17961_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5372,client_2_sumava
273,lynx_022,CzechLynx/sumava/lynx_022/17962_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5373,client_2_sumava
274,lynx_022,CzechLynx/sumava/lynx_022/17963_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5373,client_2_sumava
275,lynx_022,CzechLynx/sumava/lynx_022/17964_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5373,client_2_sumava
276,lynx_022,CzechLynx/sumava/lynx_022/17965_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5374,client_2_sumava
277,lynx_022,CzechLynx/sumava/lynx_022/17966_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5374,client_2_sumava
278,lynx_022,CzechLynx/sumava/lynx_022/17967_lynx_022.png,sumava,15-11-2020,4.0,volary-2,48.92097,13.87603,5374,client_2_sumava
279,lynx_022,CzechLynx/sumava/lynx_022/17968_lynx_022.png,sumava,18-11-2020,4.0,volary-2,48.92097,13.87603,5375,client_2_sumava
280,lynx_022,CzechLynx/sumava/lynx_022/17969_lynx_022.png,sumava,18-11-2020,4.0,volary-2,48.92097,13.87603,5376,client_2_sumava
281,lynx_022,CzechLynx/sumava/lynx_022/17970_lynx_022.png,sumava,18-11-2020,4.0,volary-2,48.92097,13.87603,5376,client_2_sumava
282,lynx_022,CzechLynx/sumava/lynx_022/17971_lynx_022.png,sumava,18-11-2020,4.0,volary-2,48.92097,13.87603,5376,client_2_sumava
283,lynx_022,CzechLynx/sumava/lynx_022/17972_lynx_022.png,sumava,18-11-2020,4.0,volary-2,48.92097,13.87603,5377,client_2_sumava
284,lynx_022,CzechLynx/sumava/lynx_022/17973_lynx_022.png,sumava,18-11-2020,4.0,volary-2,48.92097,13.87603,5377,client_2_sumava
285,lynx_022,CzechLynx/sumava/lynx_022/17974_lynx_022.png,sumava,18-11-2020,4.0,volary-2,48.92097,13.87603,5377,client_2_sumava
286,lynx_022,CzechLynx/sumava/lynx_022/17975_lynx_022.png,sumava,30-12-2020,4.0,volary-2,48.92097,13.87603,5378,client_2_sumava
287,lynx_022,CzechLynx/sumava/lynx_022/17976_lynx_022.png,sumava,30-12-2020,4.0,volary-2,48.92097,13.87603,5379,client_2_sumava
288,lynx_022,CzechLynx/sumava/lynx_022/17977_lynx_022.png,sumava,30-12-2020,4.0,volary-2,48.92097,13.87603,5379,client_2_sumava
289,lynx_022,CzechLynx/sumava/lynx_022/17978_lynx_022.png,sumava,30-12-2020,4.0,volary-2,48.92097,13.87603,5379,client_2_sumava
290,lynx_022,CzechLynx/sumava/lynx_022/17979_lynx_022.png,sumava,30-12-2020,4.0,volary-2,48.92097,13.87603,5380,client_2_sumava
291,lynx_022,CzechLynx/sumava/lynx_022/17980_lynx_022.png,sumava,30-12-2020,4.0,volary-2,48.92097,13.87603,5381,client_2_sumava
292,lynx_022,CzechLynx/sumava/lynx_022/17981_lynx_022.png,sumava,30-12-2020,4.0,volary-2,48.92097,13.87603,5381,client_2_sumava
293,lynx_022,CzechLynx/sumava/lynx_022/17982_lynx_022.png,sumava,30-12-2020,4.0,volary-2,48.92097,13.87603,5381,client_2_sumava
294,lynx_089,CzechLynx/sumava/lynx_089/17983_lynx_089.png,sumava,15-01-2021,2.0,volary-2,48.92097,13.87603,5382,client_2_sumava
295,lynx_089,CzechLynx/sumava/lynx_089/17984_lynx_089.png,sumava,15-01-2021,2.0,volary-2,48.92097,13.87603,5382,client_2_sumava
296,lynx_089,CzechLynx/sumava/lynx_089/17985_lynx_089.png,sumava,15-01-2021,2.0,volary-2,48.92097,13.87603,5382,client_2_sumava
297,lynx_089,CzechLynx/sumava/lynx_089/17986_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5383,client_2_sumava
298,lynx_089,CzechLynx/sumava/lynx_089/17987_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5383,client_2_sumava
299,lynx_089,CzechLynx/sumava/lynx_089/17988_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5383,client_2_sumava
300,lynx_089,CzechLynx/sumava/lynx_089/17989_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5384,client_2_sumava
301,lynx_089,CzechLynx/sumava/lynx_089/17990_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5384,client_2_sumava
302,lynx_089,CzechLynx/sumava/lynx_089/17991_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5385,client_2_sumava
303,lynx_089,CzechLynx/sumava/lynx_089/17992_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5385,client_2_sumava
304,lynx_089,CzechLynx/sumava/lynx_089/17993_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5385,client_2_sumava
305,lynx_089,CzechLynx/sumava/lynx_089/17994_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5386,client_2_sumava
306,lynx_089,CzechLynx/sumava/lynx_089/17995_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5386,client_2_sumava
307,lynx_089,CzechLynx/sumava/lynx_089/17996_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5387,client_2_sumava
308,lynx_089,CzechLynx/sumava/lynx_089/17997_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5387,client_2_sumava
309,lynx_089,CzechLynx/sumava/lynx_089/17998_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5387,client_2_sumava
310,lynx_089,CzechLynx/sumava/lynx_089/17999_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5388,client_2_sumava
311,lynx_089,CzechLynx/sumava/lynx_089/18000_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5388,client_2_sumava
312,lynx_089,CzechLynx/sumava/lynx_089/18001_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5388,client_2_sumava
313,lynx_089,CzechLynx/sumava/lynx_089/18002_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5389,client_2_sumava
314,lynx_089,CzechLynx/sumava/lynx_089/18003_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5389,client_2_sumava
315,lynx_089,CzechLynx/sumava/lynx_089/18004_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5390,client_2_sumava
316,lynx_089,CzechLynx/sumava/lynx_089/18005_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5390,client_2_sumava
317,lynx_089,CzechLynx/sumava/lynx_089/18006_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5391,client_2_sumava
318,lynx_089,CzechLynx/sumava/lynx_089/18007_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5391,client_2_sumava
319,lynx_089,CzechLynx/sumava/lynx_089/18008_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5391,client_2_sumava
320,lynx_089,CzechLynx/sumava/lynx_089/18009_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5392,client_2_sumava
321,lynx_089,CzechLynx/sumava/lynx_089/18010_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5392,client_2_sumava
322,lynx_089,CzechLynx/sumava/lynx_089/18011_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5393,client_2_sumava
323,lynx_089,CzechLynx/sumava/lynx_089/18012_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5393,client_2_sumava
324,lynx_089,CzechLynx/sumava/lynx_089/18013_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5393,client_2_sumava
325,lynx_089,CzechLynx/sumava/lynx_089/18014_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5394,client_2_sumava
326,lynx_089,CzechLynx/sumava/lynx_089/18015_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5394,client_2_sumava
327,lynx_089,CzechLynx/sumava/lynx_089/18016_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5395,client_2_sumava
328,lynx_089,CzechLynx/sumava/lynx_089/18017_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5395,client_2_sumava
329,lynx_089,CzechLynx/sumava/lynx_089/18018_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5395,client_2_sumava
330,lynx_089,CzechLynx/sumava/lynx_089/18019_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5396,client_2_sumava
331,lynx_089,CzechLynx/sumava/lynx_089/18020_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5397,client_2_sumava
332,lynx_089,CzechLynx/sumava/lynx_089/18021_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5397,client_2_sumava
333,lynx_089,CzechLynx/sumava/lynx_089/18022_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5397,client_2_sumava
334,lynx_089,CzechLynx/sumava/lynx_089/18023_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5398,client_2_sumava
335,lynx_089,CzechLynx/sumava/lynx_089/18024_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5398,client_2_sumava
336,lynx_089,CzechLynx/sumava/lynx_089/18025_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5399,client_2_sumava
337,lynx_089,CzechLynx/sumava/lynx_089/18026_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5400,client_2_sumava
338,lynx_089,CzechLynx/sumava/lynx_089/18027_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5400,client_2_sumava
339,lynx_089,CzechLynx/sumava/lynx_089/18028_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5400,client_2_sumava
340,lynx_089,CzechLynx/sumava/lynx_089/18029_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5401,client_2_sumava
341,lynx_089,CzechLynx/sumava/lynx_089/18030_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5401,client_2_sumava
342,lynx_089,CzechLynx/sumava/lynx_089/18031_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5401,client_2_sumava
343,lynx_089,CzechLynx/sumava/lynx_089/18032_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5402,client_2_sumava
344,lynx_089,CzechLynx/sumava/lynx_089/18033_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5402,client_2_sumava
345,lynx_089,CzechLynx/sumava/lynx_089/18034_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5402,client_2_sumava
346,lynx_089,CzechLynx/sumava/lynx_089/18035_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5403,client_2_sumava
347,lynx_089,CzechLynx/sumava/lynx_089/18036_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5403,client_2_sumava
348,lynx_089,CzechLynx/sumava/lynx_089/18037_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5403,client_2_sumava
349,lynx_089,CzechLynx/sumava/lynx_089/18038_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5404,client_2_sumava
350,lynx_089,CzechLynx/sumava/lynx_089/18039_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5404,client_2_sumava
351,lynx_089,CzechLynx/sumava/lynx_089/18040_lynx_089.png,sumava,17-01-2021,2.0,volary-2,48.92097,13.87603,5404,client_2_sumava
